disco,dorsal ectoderm primordium
Dl,dorsal ectoderm primordium
emc,dorsal ectoderm primordium
exd,dorsal ectoderm primordium
eyg,dorsal ectoderm primordium
Fas3,dorsal ectoderm primordium
fj,dorsal ectoderm primordium
ft,dorsal ectoderm primordium
gsb,dorsal ectoderm primordium
h,dorsal ectoderm primordium
halo,dorsal ectoderm primordium
Hex-A,dorsal ectoderm primordium
ImpL2,dorsal ectoderm primordium
in,dorsal ectoderm primordium
janA,dorsal ectoderm primordium
kn,dorsal ectoderm primordium
knrl,dorsal ectoderm primordium
gft,dorsal ectoderm primordium
esg,dorsal ectoderm primordium
Gli,dorsal ectoderm primordium
sas,dorsal ectoderm primordium
sens,dorsal ectoderm primordium
HLHm7,dorsal ectoderm primordium
odd,dorsal ectoderm primordium
pnt,dorsal ectoderm primordium
Poxn,dorsal ectoderm primordium
pyd,dorsal ectoderm primordium
rib,dorsal ectoderm primordium
amos,dorsal ectoderm primordium
run,dorsal ectoderm primordium
sala,dorsal ectoderm primordium
Scr,dorsal ectoderm primordium
Sd,dorsal ectoderm primordium
shg,dorsal ectoderm primordium
shn,dorsal ectoderm primordium
skd,dorsal ectoderm primordium
slp1,dorsal ectoderm primordium
so,dorsal ectoderm primordium
Btk29A,dorsal ectoderm primordium
stau,dorsal ectoderm primordium
tkv,dorsal ectoderm primordium
tld,dorsal ectoderm primordium
Treh,dorsal ectoderm primordium
tsh,dorsal ectoderm primordium
tup,dorsal ectoderm primordium
Ubx,dorsal ectoderm primordium
ush,dorsal ectoderm primordium
vvl,dorsal ectoderm primordium
wg,dorsal ectoderm primordium
CrebA,dorsal ectoderm primordium
mew,dorsal ectoderm primordium
argos,dorsal ectoderm primordium
Cys,dorsal ectoderm primordium
rho,dorsal ectoderm primordium
ci,dorsal ectoderm primordium
sob,dorsal ectoderm primordium
bowl,dorsal ectoderm primordium
nvy,dorsal ectoderm primordium
betaCop,dorsal ectoderm primordium
comm,dorsal ectoderm primordium
dpn,dorsal ectoderm primordium
dpn,dorsal ectoderm primordium
Lac,dorsal ectoderm primordium
corto,dorsal ectoderm primordium
CycE,dorsal ectoderm primordium
ato,dorsal ectoderm primordium
cora,dorsal ectoderm primordium
Dcp-1,dorsal ectoderm primordium
btsz,dorsal ectoderm primordium
Sema-2a,dorsal ectoderm primordium
fra,dorsal ectoderm primordium
Moe,dorsal ectoderm primordium
CalpA,dorsal ectoderm primordium
Trl,dorsal ectoderm primordium
phyl,dorsal ectoderm primordium
5-HT2,dorsal ectoderm primordium
Awd,dorsal ectoderm primordium
Esp,dorsal ectoderm primordium
bnl,dorsal ectoderm primordium
gcm,dorsal ectoderm primordium
mirr,dorsal ectoderm primordium
tap,dorsal ectoderm primordium
DnaJ-1,dorsal ectoderm primordium
Hmu,dorsal ectoderm primordium
apt,dorsal ectoderm primordium
ara,dorsal ectoderm primordium
ppa,dorsal ectoderm primordium
Atet,dorsal ectoderm primordium
mira,dorsal ectoderm primordium
l(2)k05713,dorsal ectoderm primordium
slmb,dorsal ectoderm primordium
fus,dorsal ectoderm primordium
CG2918,dorsal ectoderm primordium
drm,dorsal ectoderm primordium
CG14801,dorsal ectoderm primordium
CG4194,dorsal ectoderm primordium
Mhcl,dorsal ectoderm primordium
Mipp1,dorsal ectoderm primordium
Traf1,dorsal ectoderm primordium
Tom,dorsal ectoderm primordium
inx2,dorsal ectoderm primordium
Pfrx,dorsal ectoderm primordium
blot,dorsal ectoderm primordium
jbug,dorsal ectoderm primordium
Kr-h1,dorsal ectoderm primordium
Sema-5c,dorsal ectoderm primordium
PQBP-1,dorsal ectoderm primordium
Doc1,dorsal ectoderm primordium
CG16876,dorsal ectoderm primordium
trbl,dorsal ectoderm primordium
Spn4,dorsal ectoderm primordium
CG14430,dorsal ectoderm primordium
Nek2,dorsal ectoderm primordium
CG1440,dorsal ectoderm primordium
CG12139,dorsal ectoderm primordium
CG11696,dorsal ectoderm primordium
gce,dorsal ectoderm primordium
CG6398,dorsal ectoderm primordium
Him,dorsal ectoderm primordium
CG6361,dorsal ectoderm primordium
GalNAc-T2,dorsal ectoderm primordium
CG12701,dorsal ectoderm primordium
CG2813,dorsal ectoderm primordium
CG7337,dorsal ectoderm primordium
CG3227,dorsal ectoderm primordium
CG17265,dorsal ectoderm primordium
Tsp,dorsal ectoderm primordium
CG7224,dorsal ectoderm primordium
CG8486,dorsal ectoderm primordium
CG15480,dorsal ectoderm primordium
beat-IIIc,dorsal ectoderm primordium
CG10176,dorsal ectoderm primordium
MESR3,dorsal ectoderm primordium
CG10728,dorsal ectoderm primordium
Taf18,dorsal ectoderm primordium
CG11212,dorsal ectoderm primordium
CG1621,dorsal ectoderm primordium
Cyt-b5,dorsal ectoderm primordium
CG1598,dorsal ectoderm primordium
CG18446,dorsal ectoderm primordium
CG6751,dorsal ectoderm primordium
CG13333,dorsal ectoderm primordium
CG8603,dorsal ectoderm primordium
CG17390,dorsal ectoderm primordium
CG11798,dorsal ectoderm primordium
GalNAc-T1,dorsal ectoderm primordium
Dg,dorsal ectoderm primordium
CG13868,dorsal ectoderm primordium
CG18375,dorsal ectoderm primordium
CG10082,dorsal ectoderm primordium
CG3522,dorsal ectoderm primordium
p130CAS,dorsal ectoderm primordium
CG13894,dorsal ectoderm primordium
CG9184,dorsal ectoderm primordium
CG8001,dorsal ectoderm primordium
CG1273,dorsal ectoderm primordium
CG11347,dorsal ectoderm primordium
lin-28,dorsal ectoderm primordium
CG10479,dorsal ectoderm primordium
Doc3,dorsal ectoderm primordium
Doc2,dorsal ectoderm primordium
CG9598,dorsal ectoderm primordium
CG9238,dorsal ectoderm primordium
CG5295,dorsal ectoderm primordium
Toll-6,dorsal ectoderm primordium
nxf2,dorsal ectoderm primordium
CG6897,dorsal ectoderm primordium
CG11250,dorsal ectoderm primordium
olf413,dorsal ectoderm primordium
CG12581,dorsal ectoderm primordium
Alhambra,dorsal ectoderm primordium
pyd3,dorsal ectoderm primordium
CG9373,dorsal ectoderm primordium
CG8312,dorsal ectoderm primordium
CG12420,dorsal ectoderm primordium
CG12592,dorsal ectoderm primordium
yellow-e3,dorsal ectoderm primordium
CG9322,dorsal ectoderm primordium
CG14888,dorsal ectoderm primordium
Hs6st,dorsal ectoderm primordium
CG17271,dorsal ectoderm primordium
CG6921,dorsal ectoderm primordium
CG6178,dorsal ectoderm primordium
CG11069,dorsal ectoderm primordium
CG2310,dorsal ectoderm primordium
Sulf1,dorsal ectoderm primordium
Ocho,dorsal ectoderm primordium
CG4440,dorsal ectoderm primordium
rols,dorsal ectoderm primordium
Socs36E,dorsal ectoderm primordium
vsg,dorsal ectoderm primordium
CG31121,dorsal ectoderm primordium
CG31534,dorsal ectoderm primordium
CG31640,dorsal ectoderm primordium
CG32026,dorsal ectoderm primordium
loner,dorsal ectoderm primordium
CG33097,dorsal ectoderm primordium
CG33104,dorsal ectoderm primordium
pxb,dorsal ectoderm primordium
CG33988,dorsal ectoderm primordium
cic,dorsal ectoderm primordium
Dfd,dorsal ectoderm primordium
Med,dorsal ectoderm primordium
slp1,dorsal ectoderm primordium
ed,dorsal epidermis anlage
E(spl),dorsal epidermis anlage
grn,dorsal epidermis anlage
robo2,dorsal epidermis anlage
ci,dorsal epidermis anlage
C15,dorsal epidermis anlage
C15,dorsal epidermis anlage
Crc,dorsal epidermis anlage
trn,dorsal epidermis anlage
lbe,dorsal epidermis anlage
oaf,dorsal epidermis anlage
drl,dorsal epidermis anlage
Stat92E,dorsal epidermis anlage
aay,dorsal epidermis anlage
dnt,dorsal epidermis anlage
Nek2,dorsal epidermis anlage
CG2201,dorsal epidermis anlage
CG8603,dorsal epidermis anlage
CG13868,dorsal epidermis anlage
CG13427,dorsal epidermis anlage
CG13921,dorsal epidermis anlage
CG1316,dorsal epidermis anlage
wnd,dorsal epidermis anlage
CG5793,dorsal epidermis anlage
CG13653,dorsal epidermis anlage
CG33129,dorsal epidermis anlage
grh,dorsal epidermis anlage
pnr,dorsal epidermis anlage
Fas1,dorsal pharyngeal muscle primordium
Reg-2,dorsal pharyngeal muscle primordium
nop5,dorsal pharyngeal muscle primordium
CG33090,dorsal pharyngeal muscle primordium
CG12050,dorsal pharyngeal muscle primordium
coro,dorsal pharyngeal muscle primordium
Dfd,dorsal ridge anlage
amd,esophagus primordium
Poxm,esophagus primordium
BtbII,esophagus primordium
Nhe3,esophagus primordium
CG17838,esophagus primordium
GlcAT-I,esophagus primordium
ab,foregut primordium
amd,foregut primordium
eya,foregut primordium
cnc,foregut primordium
dm,foregut primordium
Dr,foregut primordium
emc,foregut primordium
en,foregut primordium
fj,foregut primordium
fkh,foregut primordium
for,foregut primordium
ImpE2,foregut primordium
janA,foregut primordium
knrl,foregut primordium
sas,foregut primordium
lab,foregut primordium
mor,foregut primordium
odd,foregut primordium
pnt,foregut primordium
Ptp61F,foregut primordium
pyd,foregut primordium
ref(2)P,foregut primordium
rib,foregut primordium
sala,foregut primordium
Sd,foregut primordium
shg,foregut primordium
slp1,foregut primordium
so,foregut primordium
Btk29A,foregut primordium
su(Hw),foregut primordium
th,foregut primordium
tld,foregut primordium
Egfr,foregut primordium
W,foregut primordium
wbl,foregut primordium
wg,foregut primordium
tin,foregut primordium
porin,foregut primordium
otk,foregut primordium
sob,foregut primordium
bowl,foregut primordium
noc,foregut primordium
Lac,foregut primordium
Sdc,foregut primordium
Wnt4,foregut primordium
bun,foregut primordium
Dcp-1,foregut primordium
heph,foregut primordium
Ssdp,foregut primordium
fng,foregut primordium
Moe,foregut primordium
rpr,foregut primordium
oaf,foregut primordium
Tis11,foregut primordium
nuf,foregut primordium
Sep2,foregut primordium
croc,foregut primordium
mirr,foregut primordium
Ost48,foregut primordium
betaggt-I,foregut primordium
Pros54,foregut primordium
pen,foregut primordium
apt,foregut primordium
dve,foregut primordium
milt,foregut primordium
mfas,foregut primordium
drm,foregut primordium
Optix,foregut primordium
CG4194,foregut primordium
Sep5,foregut primordium
CG2358,foregut primordium
Yippee,foregut primordium
Adam,foregut primordium
CG4455,foregut primordium
Nhe3,foregut primordium
Doc1,foregut primordium
CG16876,foregut primordium
CG3287,foregut primordium
miple2,foregut primordium
Aos1,foregut primordium
CG8636,foregut primordium
CG4532,foregut primordium
CG14430,foregut primordium
CG14427,foregut primordium
gce,foregut primordium
CG4420,foregut primordium
CG7337,foregut primordium
CG8965,foregut primordium
CG3838,foregut primordium
eEF1delta,foregut primordium
CG16972,foregut primordium
CG10176,foregut primordium
Grp1,foregut primordium
bin3,foregut primordium
CG1621,foregut primordium
CG2915,foregut primordium
CG1814,foregut primordium
CG18446,foregut primordium
CG6751,foregut primordium
CG13333,foregut primordium
CG8468,foregut primordium
CG8603,foregut primordium
CG10220,foregut primordium
CG8092,foregut primordium
CG8388,foregut primordium
CG8306,foregut primordium
CG2812,foregut primordium
p130CAS,foregut primordium
CG7047,foregut primordium
CG2199,foregut primordium
CG8001,foregut primordium
CG12026,foregut primordium
CG8960,foregut primordium
CG16758,foregut primordium
CG5249,foregut primordium
CG13298,foregut primordium
CG6902,foregut primordium
CG5021,foregut primordium
CG7638,foregut primordium
charybde,foregut primordium
CG9598,foregut primordium
mRpS34,foregut primordium
CG13033,foregut primordium
CG11661,foregut primordium
skl,foregut primordium
CG5872,foregut primordium
Nopp140,foregut primordium
Mes2,foregut primordium
CG1103,foregut primordium
CG1218,foregut primordium
Alhambra,foregut primordium
CG2767,foregut primordium
CG10903,foregut primordium
CG9373,foregut primordium
unc-115,foregut primordium
CG12592,foregut primordium
CG6930,foregut primordium
yellow-e3,foregut primordium
CG9924,foregut primordium
CG12537,foregut primordium
mRpL9,foregut primordium
CG4221,foregut primordium
CG14897,foregut primordium
CG6937,foregut primordium
CG11857,foregut primordium
CG11152,foregut primordium
larp,foregut primordium
Ocho,foregut primordium
HGTX,foregut primordium
CG32796,foregut primordium
dlp,foregut primordium
CG32276,foregut primordium
CG31121,foregut primordium
CG31352,foregut primordium
Cyp12d1-d,foregut primordium
CG34383,foregut primordium
rdx,foregut primordium
mfas,foregut primordium
d,foregut primordium
slp1,foregut primordium
Spn6,garland cell primordium
CG10413,garland cell primordium
MESR3,garland cell primordium
CG10689,garland cell primordium
MTF-1,garland cell primordium
ade2,germ cell
